[2021-04-07 08:23:25,405 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-04-07 08:23:25,405 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-04-07 08:23:25,405 INFO] Missing transforms field for valid data, set to default: [].
[2021-04-07 08:23:25,405 INFO] Parsed 2 corpora from -data.
[2021-04-07 08:23:25,405 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-04-07 08:23:25,405 INFO] Loading vocab from text file...
[2021-04-07 08:23:25,406 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-04-07 08:23:25,416 INFO] Loaded src vocab has 4181 tokens.
[2021-04-07 08:23:25,418 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-04-07 08:23:25,477 INFO] Loaded tgt vocab has 15690 tokens.
[2021-04-07 08:23:25,485 INFO] Building fields with vocab in counters...
[2021-04-07 08:23:25,511 INFO]  * tgt vocab size: 15694.
[2021-04-07 08:23:25,517 INFO]  * src vocab size: 4183.
[2021-04-07 08:23:25,518 INFO]  * src vocab size = 4183
[2021-04-07 08:23:25,518 INFO]  * tgt vocab size = 15694
[2021-04-07 08:23:25,524 INFO] Building model...
[2021-04-07 08:23:34,813 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): GRU(500, 512, num_layers=2, dropout=0.7)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedGRU(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): GRUCell(1012, 512)
        (1): GRUCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-04-07 08:23:34,814 INFO] encoder: 5224940
[2021-04-07 08:23:34,814 INFO] decoder: 20588632
[2021-04-07 08:23:34,814 INFO] * number of parameters: 25813572
[2021-04-07 08:23:34,815 INFO] Starting training on GPU: [0]
[2021-04-07 08:23:34,815 INFO] Start training loop and validate every 10000 steps...
[2021-04-07 08:23:34,815 INFO] corpus_1's transforms: TransformPipe()
[2021-04-07 08:23:34,815 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:23:39,545 INFO] Step 50/100000; acc:   6.50; ppl: 5452.99; xent: 8.60; lr: 0.00100; 2267/6555 tok/s;      5 sec
[2021-04-07 08:26:07,739 INFO] Step 1000/100000; acc:  20.30; ppl: 212.73; xent: 5.36; lr: 0.00100; 4480/8850 tok/s;    153 sec
[2021-04-07 08:26:19,782 INFO] Step 1050/100000; acc:  21.22; ppl: 172.54; xent: 5.15; lr: 0.00100; 4544/8702 tok/s;    165 sec
[2021-04-07 08:26:21,250 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:26:29,871 INFO] Step 1100/100000; acc:  23.32; ppl: 125.23; xent: 4.83; lr: 0.00100; 4045/7382 tok/s;    175 sec
[2021-04-07 08:26:34,508 INFO] Step 1150/100000; acc:  30.12; ppl: 122.47; xent: 4.81; lr: 0.00100; 2439/6716 tok/s;    180 sec
[2021-04-07 08:26:39,467 INFO] Step 1200/100000; acc:  27.18; ppl: 149.20; xent: 5.01; lr: 0.00100; 2707/7441 tok/s;    185 sec
[2021-04-07 08:26:45,435 INFO] Step 1250/100000; acc:  27.47; ppl: 97.13; xent: 4.58; lr: 0.00100; 3485/8025 tok/s;    191 sec
[2021-04-07 08:26:51,754 INFO] Step 1300/100000; acc:  25.63; ppl: 123.06; xent: 4.81; lr: 0.00100; 3747/8396 tok/s;    197 sec
[2021-04-07 08:26:59,218 INFO] Step 1350/100000; acc:  25.93; ppl: 96.84; xent: 4.57; lr: 0.00100; 4033/8660 tok/s;    204 sec
[2021-04-07 08:27:07,114 INFO] Step 1400/100000; acc:  27.11; ppl: 92.47; xent: 4.53; lr: 0.00100; 4173/8631 tok/s;    212 sec
[2021-04-07 08:27:16,384 INFO] Step 1450/100000; acc:  25.17; ppl: 102.97; xent: 4.63; lr: 0.00100; 4329/8619 tok/s;    222 sec
[2021-04-07 08:27:26,496 INFO] Step 1500/100000; acc:  27.21; ppl: 85.59; xent: 4.45; lr: 0.00100; 4416/8714 tok/s;    232 sec
[2021-04-07 08:27:37,734 INFO] Step 1550/100000; acc:  26.92; ppl: 79.94; xent: 4.38; lr: 0.00100; 4421/8668 tok/s;    243 sec
[2021-04-07 08:27:50,286 INFO] Step 1600/100000; acc:  29.12; ppl: 60.21; xent: 4.10; lr: 0.00100; 4473/8570 tok/s;    255 sec
[2021-04-07 08:27:50,294 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:27:57,787 INFO] Step 1650/100000; acc:  31.65; ppl: 55.44; xent: 4.02; lr: 0.00100; 3708/6968 tok/s;    263 sec
[2021-04-07 08:28:02,284 INFO] Step 1700/100000; acc:  35.20; ppl: 58.29; xent: 4.07; lr: 0.00100; 2445/7068 tok/s;    267 sec
[2021-04-07 08:28:07,400 INFO] Step 1750/100000; acc:  32.49; ppl: 59.71; xent: 4.09; lr: 0.00100; 3074/7699 tok/s;    273 sec
[2021-04-07 08:28:13,326 INFO] Step 1800/100000; acc:  33.09; ppl: 47.87; xent: 3.87; lr: 0.00100; 3547/8211 tok/s;    279 sec
[2021-04-07 08:28:20,139 INFO] Step 1850/100000; acc:  32.53; ppl: 47.61; xent: 3.86; lr: 0.00100; 3758/8519 tok/s;    285 sec
[2021-04-07 08:28:27,769 INFO] Step 1900/100000; acc:  32.44; ppl: 46.60; xent: 3.84; lr: 0.00100; 4101/8602 tok/s;    293 sec
[2021-04-07 08:28:35,959 INFO] Step 1950/100000; acc:  33.40; ppl: 42.00; xent: 3.74; lr: 0.00100; 4132/8640 tok/s;    301 sec
[2021-04-07 08:28:45,551 INFO] Step 2000/100000; acc:  30.35; ppl: 52.11; xent: 3.95; lr: 0.00100; 4391/8545 tok/s;    311 sec
[2021-04-07 08:28:55,857 INFO] Step 2050/100000; acc:  32.24; ppl: 43.87; xent: 3.78; lr: 0.00100; 4461/8771 tok/s;    321 sec
[2021-04-07 08:29:07,550 INFO] Step 2100/100000; acc:  32.10; ppl: 42.31; xent: 3.74; lr: 0.00100; 4438/8579 tok/s;    333 sec
[2021-04-07 08:29:19,696 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:29:20,223 INFO] Step 2150/100000; acc:  35.25; ppl: 31.72; xent: 3.46; lr: 0.00100; 4404/8180 tok/s;    345 sec
[2021-04-07 08:29:25,551 INFO] Step 2200/100000; acc:  38.96; ppl: 34.56; xent: 3.54; lr: 0.00100; 3003/6864 tok/s;    351 sec
[2021-04-07 08:29:30,202 INFO] Step 2250/100000; acc:  38.73; ppl: 35.39; xent: 3.57; lr: 0.00100; 2571/7010 tok/s;    355 sec
[2021-04-07 08:29:35,669 INFO] Step 2300/100000; acc:  38.00; ppl: 29.76; xent: 3.39; lr: 0.00100; 3229/7974 tok/s;    361 sec
[2021-04-07 08:29:41,750 INFO] Step 2350/100000; acc:  38.25; ppl: 28.22; xent: 3.34; lr: 0.00100; 3504/8130 tok/s;    367 sec
[2021-04-07 08:29:48,767 INFO] Step 2400/100000; acc:  36.83; ppl: 28.42; xent: 3.35; lr: 0.00100; 3938/8695 tok/s;    374 sec
[2021-04-07 08:29:56,633 INFO] Step 2450/100000; acc:  37.61; ppl: 27.49; xent: 3.31; lr: 0.00100; 4172/8422 tok/s;    382 sec
[2021-04-07 08:30:05,061 INFO] Step 2500/100000; acc:  37.86; ppl: 26.08; xent: 3.26; lr: 0.00100; 4111/8811 tok/s;    390 sec
[2021-04-07 08:30:14,871 INFO] Step 2550/100000; acc:  35.38; ppl: 30.80; xent: 3.43; lr: 0.00100; 4498/8628 tok/s;    400 sec
[2021-04-07 08:30:25,291 INFO] Step 2600/100000; acc:  37.32; ppl: 27.03; xent: 3.30; lr: 0.00100; 4412/8811 tok/s;    410 sec
[2021-04-07 08:30:37,015 INFO] Step 2650/100000; acc:  36.85; ppl: 26.62; xent: 3.28; lr: 0.00100; 4560/8789 tok/s;    422 sec
[2021-04-07 08:30:38,464 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:30:48,462 INFO] Step 2700/100000; acc:  39.96; ppl: 21.47; xent: 3.07; lr: 0.00100; 4355/7765 tok/s;    434 sec
[2021-04-07 08:30:53,079 INFO] Step 2750/100000; acc:  42.94; ppl: 23.85; xent: 3.17; lr: 0.00100; 2420/6824 tok/s;    438 sec
[2021-04-07 08:30:57,846 INFO] Step 2800/100000; acc:  43.38; ppl: 21.51; xent: 3.07; lr: 0.00100; 2658/7318 tok/s;    443 sec
[2021-04-07 08:31:03,632 INFO] Step 2850/100000; acc:  44.48; ppl: 16.65; xent: 2.81; lr: 0.00100; 3347/8063 tok/s;    449 sec
[2021-04-07 08:31:09,883 INFO] Step 2900/100000; acc:  41.66; ppl: 21.25; xent: 3.06; lr: 0.00100; 3674/8116 tok/s;    455 sec
[2021-04-07 08:31:17,218 INFO] Step 2950/100000; acc:  40.55; ppl: 20.11; xent: 3.00; lr: 0.00100; 3930/8613 tok/s;    462 sec
[2021-04-07 08:31:25,081 INFO] Step 3000/100000; acc:  41.45; ppl: 19.10; xent: 2.95; lr: 0.00100; 4186/8595 tok/s;    470 sec
[2021-04-07 08:31:33,884 INFO] Step 3050/100000; acc:  40.76; ppl: 19.95; xent: 2.99; lr: 0.00100; 4278/8771 tok/s;    479 sec
[2021-04-07 08:31:44,009 INFO] Step 3100/100000; acc:  39.87; ppl: 20.18; xent: 3.00; lr: 0.00100; 4424/8572 tok/s;    489 sec
[2021-04-07 08:31:55,019 INFO] Step 3150/100000; acc:  40.22; ppl: 20.01; xent: 3.00; lr: 0.00100; 4344/8753 tok/s;    500 sec
[2021-04-07 08:32:06,721 INFO] Step 3200/100000; acc:  40.69; ppl: 19.01; xent: 2.94; lr: 0.00100; 4591/8795 tok/s;    512 sec
[2021-04-07 08:32:06,734 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:32:16,398 INFO] Step 3250/100000; acc:  44.01; ppl: 16.57; xent: 2.81; lr: 0.00100; 3986/7184 tok/s;    522 sec
[2021-04-07 08:32:20,916 INFO] Step 3300/100000; acc:  46.19; ppl: 16.84; xent: 2.82; lr: 0.00100; 2429/6871 tok/s;    526 sec
[2021-04-07 08:32:25,938 INFO] Step 3350/100000; acc:  46.10; ppl: 16.20; xent: 2.79; lr: 0.00100; 2838/7453 tok/s;    531 sec
[2021-04-07 08:32:31,865 INFO] Step 3400/100000; acc:  46.30; ppl: 13.48; xent: 2.60; lr: 0.00100; 3449/8105 tok/s;    537 sec
[2021-04-07 08:32:38,213 INFO] Step 3450/100000; acc:  45.36; ppl: 14.69; xent: 2.69; lr: 0.00100; 3828/8535 tok/s;    543 sec
[2021-04-07 08:32:45,789 INFO] Step 3500/100000; acc:  43.74; ppl: 15.22; xent: 2.72; lr: 0.00100; 4054/8703 tok/s;    551 sec
[2021-04-07 08:32:53,709 INFO] Step 3550/100000; acc:  44.02; ppl: 14.95; xent: 2.70; lr: 0.00100; 4148/8527 tok/s;    559 sec
[2021-04-07 08:33:03,139 INFO] Step 3600/100000; acc:  42.72; ppl: 16.45; xent: 2.80; lr: 0.00100; 4276/8737 tok/s;    568 sec
[2021-04-07 08:33:13,290 INFO] Step 3650/100000; acc:  43.12; ppl: 15.49; xent: 2.74; lr: 0.00100; 4489/8692 tok/s;    578 sec
[2021-04-07 08:33:24,599 INFO] Step 3700/100000; acc:  42.18; ppl: 16.74; xent: 2.82; lr: 0.00100; 4475/8679 tok/s;    590 sec
[2021-04-07 08:33:35,384 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:33:36,606 INFO] Step 3750/100000; acc:  43.96; ppl: 14.52; xent: 2.68; lr: 0.00100; 4422/8553 tok/s;    602 sec
[2021-04-07 08:33:43,917 INFO] Step 3800/100000; acc:  46.97; ppl: 13.67; xent: 2.61; lr: 0.00100; 3716/7015 tok/s;    609 sec
[2021-04-07 08:33:48,437 INFO] Step 3850/100000; acc:  48.67; ppl: 13.56; xent: 2.61; lr: 0.00100; 2470/6994 tok/s;    614 sec
[2021-04-07 08:33:53,684 INFO] Step 3900/100000; acc:  48.53; ppl: 12.40; xent: 2.52; lr: 0.00100; 3097/7821 tok/s;    619 sec
[2021-04-07 08:33:59,660 INFO] Step 3950/100000; acc:  47.98; ppl: 11.74; xent: 2.46; lr: 0.00100; 3570/8198 tok/s;    625 sec
[2021-04-07 08:34:06,551 INFO] Step 4000/100000; acc:  47.34; ppl: 12.25; xent: 2.51; lr: 0.00100; 3800/8403 tok/s;    632 sec
[2021-04-07 08:34:14,263 INFO] Step 4050/100000; acc:  46.15; ppl: 12.49; xent: 2.52; lr: 0.00100; 4180/8638 tok/s;    639 sec
[2021-04-07 08:34:22,411 INFO] Step 4100/100000; acc:  46.65; ppl: 12.43; xent: 2.52; lr: 0.00100; 4084/8767 tok/s;    648 sec
[2021-04-07 08:34:32,050 INFO] Step 4150/100000; acc:  43.59; ppl: 14.45; xent: 2.67; lr: 0.00100; 4503/8563 tok/s;    657 sec
[2021-04-07 08:34:42,485 INFO] Step 4200/100000; acc:  45.57; ppl: 12.96; xent: 2.56; lr: 0.00100; 4309/8720 tok/s;    668 sec
[2021-04-07 08:34:53,930 INFO] Step 4250/100000; acc:  43.78; ppl: 14.42; xent: 2.67; lr: 0.00100; 4577/8711 tok/s;    679 sec
[2021-04-07 08:35:04,394 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:35:05,816 INFO] Step 4300/100000; acc:  46.85; ppl: 12.00; xent: 2.48; lr: 0.00100; 4330/8142 tok/s;    691 sec
[2021-04-07 08:35:11,464 INFO] Step 4350/100000; acc:  49.19; ppl: 11.89; xent: 2.48; lr: 0.00100; 3135/6993 tok/s;    697 sec
[2021-04-07 08:35:16,165 INFO] Step 4400/100000; acc:  50.83; ppl: 11.38; xent: 2.43; lr: 0.00100; 2535/7168 tok/s;    701 sec
[2021-04-07 08:35:21,769 INFO] Step 4450/100000; acc:  49.96; ppl: 10.19; xent: 2.32; lr: 0.00100; 3257/7887 tok/s;    707 sec
[2021-04-07 08:35:27,816 INFO] Step 4500/100000; acc:  49.38; ppl: 10.44; xent: 2.35; lr: 0.00100; 3656/8198 tok/s;    713 sec
[2021-04-07 08:35:35,003 INFO] Step 4550/100000; acc:  47.56; ppl: 11.47; xent: 2.44; lr: 0.00100; 3850/8525 tok/s;    720 sec
[2021-04-07 08:35:42,737 INFO] Step 4600/100000; acc:  48.28; ppl: 10.69; xent: 2.37; lr: 0.00100; 4231/8723 tok/s;    728 sec
[2021-04-07 08:35:51,211 INFO] Step 4650/100000; acc:  47.44; ppl: 11.47; xent: 2.44; lr: 0.00100; 4214/8835 tok/s;    736 sec
[2021-04-07 08:36:01,132 INFO] Step 4700/100000; acc:  45.56; ppl: 12.27; xent: 2.51; lr: 0.00100; 4503/8490 tok/s;    746 sec
[2021-04-07 08:36:11,642 INFO] Step 4750/100000; acc:  46.34; ppl: 12.06; xent: 2.49; lr: 0.00100; 4415/8871 tok/s;    757 sec
[2021-04-07 08:36:23,365 INFO] Step 4800/100000; acc:  45.49; ppl: 12.59; xent: 2.53; lr: 0.00100; 4549/8813 tok/s;    769 sec
[2021-04-07 08:36:23,387 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:36:34,475 INFO] Step 4850/100000; acc:  49.07; ppl: 10.42; xent: 2.34; lr: 0.00100; 4220/7538 tok/s;    780 sec
[2021-04-07 08:36:38,979 INFO] Step 4900/100000; acc:  51.30; ppl: 10.29; xent: 2.33; lr: 0.00100; 2370/6990 tok/s;    784 sec
[2021-04-07 08:36:43,809 INFO] Step 4950/100000; acc:  52.25; ppl:  9.72; xent: 2.27; lr: 0.00100; 2792/7196 tok/s;    789 sec
[2021-04-07 08:36:49,606 INFO] Step 5000/100000; acc:  52.41; ppl:  8.56; xent: 2.15; lr: 0.00100; 3349/8209 tok/s;    795 sec
[2021-04-07 08:36:55,819 INFO] Step 5050/100000; acc:  50.77; ppl:  9.75; xent: 2.28; lr: 0.00100; 3689/8250 tok/s;    801 sec
[2021-04-07 08:37:03,305 INFO] Step 5100/100000; acc:  47.82; ppl: 10.54; xent: 2.36; lr: 0.00100; 3974/8582 tok/s;    808 sec
[2021-04-07 08:37:11,149 INFO] Step 5150/100000; acc:  49.77; ppl:  9.74; xent: 2.28; lr: 0.00100; 4156/8655 tok/s;    816 sec
[2021-04-07 08:37:20,247 INFO] Step 5200/100000; acc:  48.12; ppl: 10.71; xent: 2.37; lr: 0.00100; 4240/8754 tok/s;    825 sec
[2021-04-07 08:37:30,366 INFO] Step 5250/100000; acc:  47.70; ppl: 10.68; xent: 2.37; lr: 0.00100; 4486/8486 tok/s;    836 sec
[2021-04-07 08:37:41,566 INFO] Step 5300/100000; acc:  47.45; ppl: 11.23; xent: 2.42; lr: 0.00100; 4386/8713 tok/s;    847 sec
[2021-04-07 08:37:51,813 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:37:53,215 INFO] Step 5350/100000; acc:  46.94; ppl: 11.15; xent: 2.41; lr: 0.00100; 4480/8723 tok/s;    858 sec
[2021-04-07 08:38:02,275 INFO] Step 5400/100000; acc:  50.70; ppl:  9.64; xent: 2.27; lr: 0.00100; 3982/7230 tok/s;    867 sec
[2021-04-07 08:38:06,780 INFO] Step 5450/100000; acc:  53.13; ppl:  8.80; xent: 2.17; lr: 0.00100; 2468/6902 tok/s;    872 sec
[2021-04-07 08:38:11,908 INFO] Step 5500/100000; acc:  53.76; ppl:  8.78; xent: 2.17; lr: 0.00100; 2843/7583 tok/s;    877 sec
[2021-04-07 08:38:17,831 INFO] Step 5550/100000; acc:  52.86; ppl:  7.97; xent: 2.08; lr: 0.00100; 3531/8118 tok/s;    883 sec
[2021-04-07 08:38:24,370 INFO] Step 5600/100000; acc:  51.43; ppl:  9.04; xent: 2.20; lr: 0.00100; 3703/8406 tok/s;    890 sec
[2021-04-07 08:38:32,003 INFO] Step 5650/100000; acc:  49.26; ppl:  9.56; xent: 2.26; lr: 0.00100; 4177/8593 tok/s;    897 sec
[2021-04-07 08:38:39,922 INFO] Step 5700/100000; acc:  50.58; ppl:  9.05; xent: 2.20; lr: 0.00100; 4155/8736 tok/s;    905 sec
[2021-04-07 08:38:49,188 INFO] Step 5750/100000; acc:  48.68; ppl: 10.15; xent: 2.32; lr: 0.00100; 4412/8851 tok/s;    914 sec
[2021-04-07 08:38:59,513 INFO] Step 5800/100000; acc:  49.15; ppl:  9.78; xent: 2.28; lr: 0.00100; 4371/8635 tok/s;    925 sec
[2021-04-07 08:39:10,945 INFO] Step 5850/100000; acc:  47.76; ppl: 10.68; xent: 2.37; lr: 0.00100; 4485/8628 tok/s;    936 sec
[2021-04-07 08:39:20,035 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-04-07 08:39:22,806 INFO] Step 5900/100000; acc:  48.78; ppl: 10.00; xent: 2.30; lr: 0.00100; 4428/8514 tok/s;    948 sec
[2021-04-07 08:39:29,757 INFO] Step 5950/100000; acc:  52.55; ppl:  8.90; xent: 2.19; lr: 0.00100; 3578/6911 tok/s;    955 sec
[2021-04-07 08:39:34,332 INFO] Step 6000/100000; acc:  54.22; ppl:  8.23; xent: 2.11; lr: 0.00100; 2444/7059 tok/s;    960 sec
[2021-04-07 08:39:39,737 INFO] Step 6050/100000; acc:  53.44; ppl:  8.27; xent: 2.11; lr: 0.00100; 3146/7786 tok/s;    965 sec
[2021-04-07 08:39:45,829 INFO] Step 6100/100000; acc:  53.67; ppl:  7.54; xent: 2.02; lr: 0.00100; 3597/8134 tok/s;    971 sec
[2021-04-07 08:39:52,736 INFO] Step 6150/100000; acc:  51.54; ppl:  8.74; xent: 2.17; lr: 0.00100; 3782/8421 tok/s;    978 sec
[2021-04-07 08:40:00,406 INFO] Step 6200/100000; acc:  50.69; ppl:  8.72; xent: 2.17; lr: 0.00100; 4205/8703 tok/s;    986 sec
[2021-04-07 08:40:08,599 INFO] Step 6250/100000; acc:  51.00; ppl:  8.77; xent: 2.17; lr: 0.00100; 4190/8791 tok/s;    994 sec
[2021-04-07 08:40:18,368 INFO] Step 6300/100000; acc:  49.26; ppl:  9.71; xent: 2.27; lr: 0.00100; 4507/8532 tok/s;   1004 sec
